DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
313,5,2.425,288.5,42.6,
313,6,2.7,288.5,42.6,
313,7,2.475,288.5,42.6,
313,8,2.625,288.5,42.6,
313,9,3.1,288.5,42.6,
313,10,2.725,288.5,42.6,
313,11,2.425,288.5,42.6,
313,12,2.25,288.5,42.6,
313,13,4.138,288.5,42.6,
313,14,3.963,288.5,42.6,
313,15,3.888,288.5,42.6,
313,16,4.15,288.5,42.6,
313,17,4.952,288.5,42.6,
313,18,4.907,288.5,42.6,
313,19,5.063,288.5,42.6,
313,20,3.688,288.5,42.6,
313,21,4.838,288.5,42.6,
313,22,4.95,288.5,42.6,
313,23,5.05,288.5,42.6,
313,24,3.325,288.5,42.6,
314,1,2.175,288.5,42.6,
314,2,2.2,288.5,42.6,
314,3,2.15,288.5,42.6,
314,4,2.3,288.5,42.6,
314,5,2.675,288.5,42.6,
314,6,2.65,288.5,42.6,
314,7,2.85,288.5,42.6,
314,8,2.925,288.5,42.6,
314,9,2.95,288.5,42.6,
314,10,2.775,288.5,42.6,
314,11,2.675,288.5,42.6,
314,12,2.825,288.5,42.6,
314,13,4.363,288.5,42.6,
314,14,3.45,288.5,42.6,
314,15,4.638,288.5,42.6,
314,16,4.8,288.5,42.6,
314,17,4.425,288.5,42.6,
314,18,4.288,288.5,42.6,
314,19,3.675,288.5,42.6,
314,20,4.138,288.5,42.6,
314,21,4.95,288.5,42.6,
314,22,5.125,288.5,42.6,
314,23,4.475,288.5,42.6,
314,24,3.05,288.5,42.6,
315,1,2.725,288.5,42.6,
315,2,2.475,288.5,42.6,
315,3,2.425,288.5,42.6,
315,4,2.425,288.5,42.6,
315,5,2.875,288.5,42.6,
315,6,3.275,288.5,42.6,
315,7,3.475,288.5,42.6,
315,8,3.4,288.5,42.6,
315,9,3.475,288.5,42.6,
315,10,3.025,288.5,42.6,
315,11,3.125,288.5,42.6,
315,12,3.125,288.5,42.6,
315,13,4.188,288.5,42.6,
315,14,3.075,288.5,42.6,
315,15,6.55,288.5,42.6,
315,16,4.825,288.5,42.6,
315,17,4.4,288.5,42.6,
315,18,7.002,288.5,42.6,
315,19,7.638,288.5,42.6,
315,20,7.163,288.5,42.6,
315,21,5.075,288.5,42.6,
315,22,4.45,288.5,42.6,
315,23,4.3,288.5,42.6,
315,24,4.45,288.5,42.6,
316,1,3.225,288.5,42.6,
316,2,3.55,288.5,42.6,
316,3,2.85,288.5,42.6,
316,4,2.55,288.5,42.6,
316,5,3.225,288.5,42.6,
316,6,2.375,288.5,42.6,
316,7,2.575,288.5,42.6,
316,8,3.35,288.5,42.6,
316,9,3.45,288.5,42.6,
316,10,2.6,288.5,42.6,
316,11,2.775,288.5,42.6,
316,12,2.35,288.5,42.6,
316,13,2.263,288.5,42.6,
316,14,4.825,288.5,42.6,
316,15,5.6,288.5,42.6,
316,16,5.225,288.5,42.6,
316,17,6.35,288.5,42.6,
316,18,5.775,288.5,42.6,
316,19,5.4,288.5,42.6,
316,20,3.825,288.5,42.6,
316,21,5.975,288.5,42.6,
316,22,4.407,288.5,42.6,
316,23,3.125,288.5,42.6,
316,24,2.55,288.5,42.6,
317,1,2.35,288.5,42.6,
317,2,2.725,288.5,42.6,
317,3,2.975,288.5,42.6,
317,4,3.175,288.5,42.6,
317,5,3.125,288.5,42.6,
317,6,3.1,288.5,42.6,
317,7,3.025,288.5,42.6,
317,8,3.05,288.5,42.6,
317,9,2.975,288.5,42.6,
317,10,2.85,288.5,42.6,
317,11,2.925,288.5,42.6,
317,12,2.5,288.5,42.6,
317,13,3.863,288.5,42.6,
317,14,4.788,288.5,42.6,
317,15,4.913,288.5,42.6,
317,16,3.863,288.5,42.6,
317,17,5.063,288.5,42.6,
317,18,3.725,288.5,42.6,
317,19,3.65,288.5,42.6,
317,20,4.913,288.5,42.6,
317,21,4.925,288.5,42.6,
317,22,4.15,288.5,42.6,
317,23,3.4,288.5,42.6,
317,24,2.1,288.5,42.6,
318,1,1.925,288.5,42.6,
318,2,2.1,288.5,42.6,
318,3,2.025,288.5,42.6,
318,4,2.125,288.5,42.6,
318,5,2.35,288.5,42.6,
318,6,2.475,288.5,42.6,
318,7,2.75,288.5,42.6,
318,8,2.775,288.5,42.6,
318,9,2.85,288.5,42.6,
318,10,2.675,288.5,42.6,
318,11,2.425,288.5,42.6,
318,12,2.025,288.5,42.6,
318,13,4.15,288.5,42.6,
318,14,3.3,288.5,42.6,
318,15,4.4,288.5,42.6,
318,16,4.5,288.5,42.6,
318,17,3.925,288.5,42.6,
318,18,4.012,288.5,42.6,
318,19,4.907,288.5,42.6,
318,20,3.875,288.5,42.6,
318,21,4.525,288.5,42.6,
318,22,4.725,288.5,42.6,
318,23,3.35,288.5,42.6,
318,24,3.075,288.5,42.6,
319,1,2.65,288.5,42.6,
319,2,2.325,288.5,42.6,
319,3,2.2,288.5,42.6,
319,4,1.875,288.5,42.6,
319,5,2.05,288.5,42.6,
319,6,2.425,288.5,42.6,
319,7,2.5,288.5,42.6,
319,8,2.5,288.5,42.6,
319,9,2.2,288.5,42.6,
319,10,1.975,288.5,42.6,
319,11,2.175,288.5,42.6,
319,12,2.175,288.5,42.6,
319,13,4.288,288.5,42.6,
319,14,2.938,288.5,42.6,
319,15,3.213,288.5,42.6,
319,16,5.2,288.5,42.6,
319,17,4.775,288.5,42.6,
319,18,3.675,288.5,42.6,
319,19,5.2,288.5,42.6,
319,20,4.825,288.5,42.6,
319,21,4.657,288.5,42.6,
319,22,4.925,288.5,42.6,
319,23,3.525,288.5,42.6,
319,24,3.2,288.5,42.6,
320,1,2.725,288.5,42.6,
320,2,2.175,288.5,42.6,
320,3,1.925,288.5,42.6,
320,4,1.875,288.5,42.6,
320,5,2.125,288.5,42.6,
320,6,2.55,288.5,42.6,
320,7,2.775,288.5,42.6,
320,8,3.05,288.5,42.6,
320,9,2.9,288.5,42.6,
320,10,2.7,288.5,42.6,
320,11,2.65,288.5,42.6,
320,12,2.6,288.5,42.6,
320,13,4.307,288.5,42.6,
320,14,5.525,288.5,42.6,
320,15,5.263,288.5,42.6,
320,16,5.238,288.5,42.6,
320,17,5.688,288.5,42.6,
320,18,5.663,288.5,42.6,
320,19,5.425,288.5,42.6,
320,20,5.625,288.5,42.6,
320,21,5.275,288.5,42.6,
320,22,4.879,288.5,42.6,
320,23,4.05,288.5,42.6,
320,24,3.075,288.5,42.6,
321,1,2.55,288.5,42.6,
321,2,2.675,288.5,42.6,
321,3,2.7,288.5,42.6,
321,4,2.675,288.5,42.6,
321,5,3.5,288.5,42.6,
321,6,3.825,288.5,42.6,
321,7,3.9,288.5,42.6,
321,8,3.7,288.5,42.6,
321,9,3.125,288.5,42.6,
321,10,3.225,288.5,42.6,
321,11,3.125,288.5,42.6,
321,12,2.325,288.5,42.6,
321,13,4.025,288.5,42.6,
321,14,4.4,288.5,42.6,
321,15,5.275,288.5,42.6,
321,16,5.288,288.5,42.6,
321,17,5.075,288.5,42.6,
321,18,5.788,288.5,42.6,
321,19,5.175,288.5,42.6,
321,20,4.925,288.5,42.6,
321,21,5.125,288.5,42.6,
321,22,4.35,288.5,42.6,
321,23,3.275,288.5,42.6,
321,24,8.725,288.5,42.6,
322,1,2.175,288.5,42.6,
322,2,2.3,288.5,42.6,
322,3,2.1,288.5,42.6,
322,4,2.325,288.5,42.6,
322,5,2.5,288.5,42.6,
322,6,2.8,288.5,42.6,
322,7,2.95,288.5,42.6,
322,8,3.3,288.5,42.6,
322,9,3.55,288.5,42.6,
322,10,3.475,288.5,42.6,
322,11,2.9,288.5,42.6,
322,12,2.65,288.5,42.6,
322,13,3.926,288.5,42.6,
322,14,5.163,288.5,42.6,
322,15,4.9,288.5,42.6,
322,16,3.513,288.5,42.6,
322,17,4.813,288.5,42.6,
322,18,5.563,288.5,42.6,
322,19,5.55,288.5,42.6,
322,20,4.95,288.5,42.6,
322,21,4.4,288.5,42.6,
322,22,4.25,288.5,42.6,
322,23,3.025,288.5,42.6,
322,24,2.825,288.5,42.6,
323,1,2.525,288.5,42.6,
323,2,2.625,288.5,42.6,
323,3,2.5,288.5,42.6,
323,4,2.55,288.5,42.6,
323,5,2.525,288.5,42.6,
323,6,2.55,288.5,42.6,
323,7,3.075,288.5,42.6,
323,8,3.275,288.5,42.6,
323,9,3.4,288.5,42.6,
323,10,3.3,288.5,42.6,
323,11,3.1,288.5,42.6,
323,12,2.7,288.5,42.6,
323,13,4.1,288.5,42.6,
323,14,3.8,288.5,42.6,
323,15,4.125,288.5,42.6,
323,16,5.375,288.5,42.6,
323,17,5.775,288.5,42.6,
323,18,5.163,288.5,42.6,
323,19,5.125,288.5,42.6,
323,20,3.4,288.5,42.6,
323,21,5.85,288.5,42.6,
323,22,5.075,288.5,42.6,
323,23,3.0,288.5,42.6,
323,24,2.825,288.5,42.6,
324,1,2.65,288.5,42.6,
324,2,2.575,288.5,42.6,
324,3,2.65,288.5,42.6,
324,4,2.85,288.5,42.6,
324,5,2.55,288.5,42.6,
324,6,3.175,288.5,42.6,
324,7,3.4,288.5,42.6,
324,8,3.725,288.5,42.6,
324,9,3.625,288.5,42.6,
324,10,3.225,288.5,42.6,
324,11,3.075,288.5,42.6,
324,12,2.35,288.5,42.6,
324,13,3.8,288.5,42.6,
324,14,3.513,288.5,42.6,
324,15,5.432,288.5,42.6,
324,16,5.563,288.5,42.6,
324,17,5.325,288.5,42.6,
324,18,5.813,288.5,42.6,
324,19,5.338,288.5,42.6,
324,20,4.863,288.5,42.6,
324,21,5.45,288.5,42.6,
324,22,4.55,288.5,42.6,
324,23,3.475,288.5,42.6,
324,24,2.75,288.5,42.6,
325,1,2.625,288.5,42.6,
325,2,2.75,288.5,42.6,
325,3,2.625,288.5,42.6,
325,4,2.625,288.5,42.6,
325,5,3.2,288.5,42.6,
325,6,3.4,288.5,42.6,
325,7,3.675,288.5,42.6,
325,8,3.95,288.5,42.6,
325,9,3.525,288.5,42.6,
325,10,3.125,288.5,42.6,
325,11,3.45,288.5,42.6,
325,12,3.25,288.5,42.6,
325,13,4.025,288.5,42.6,
325,14,5.013,288.5,42.6,
325,15,5.613,288.5,42.6,
325,16,5.6,288.5,42.6,
325,17,5.731,288.5,42.6,
325,18,5.613,288.5,42.6,
325,19,5.888,288.5,42.6,
325,20,5.888,288.5,42.6,
325,21,5.4,288.5,42.6,
325,22,4.875,288.5,42.6,
325,23,4.075,288.5,42.6,
325,24,4.05,288.5,42.6,
326,1,3.425,288.5,42.6,
326,2,3.45,288.5,42.6,
326,3,2.925,288.5,42.6,
326,4,3.3,288.5,42.6,
326,5,3.875,288.5,42.6,
326,6,4.4,288.5,42.6,
326,7,4.55,288.5,42.6,
326,8,4.025,288.5,42.6,
326,9,3.8,288.5,42.6,
326,10,3.45,288.5,42.6,
326,11,3.225,288.5,42.6,
326,12,2.4,288.5,42.6,
326,13,3.625,288.5,42.6,
326,14,4.688,288.5,42.6,
326,15,5.606,288.5,42.6,
326,16,6.238,288.5,42.6,
326,17,5.588,288.5,42.6,
326,18,6.1,288.5,42.6,
326,19,5.625,288.5,42.6,
326,20,5.4,288.5,42.6,
326,21,5.35,288.5,42.6,
326,22,5.175,288.5,42.6,
326,23,4.4,288.5,42.6,
326,24,3.475,288.5,42.6,
327,1,2.65,288.5,42.6,
327,2,2.4,288.5,42.6,
327,3,4.95,288.5,42.6,
327,4,2.15,288.5,42.6,
327,5,3.25,288.5,42.6,
327,6,3.225,288.5,42.6,
327,7,3.275,288.5,42.6,
327,8,3.475,288.5,42.6,
327,9,3.4,288.5,42.6,
333,14,4.625,288.5,42.6,
333,15,4.932,288.5,42.6,
333,16,5.188,288.5,42.6,
333,17,5.257,288.5,42.6,
333,18,5.575,288.5,42.6,
333,19,3.725,288.5,42.6,
333,20,5.425,288.5,42.6,
333,21,4.829,288.5,42.6,
333,22,5.1,288.5,42.6,
333,23,3.6,288.5,42.6,
333,24,2.7,288.5,42.6,
334,1,2.6,288.5,42.6,
334,2,2.275,288.5,42.6,
334,3,2.625,288.5,42.6,
334,4,2.175,288.5,42.6,
334,5,2.7,288.5,42.6,
334,6,3.45,288.5,42.6,
334,7,3.65,288.5,42.6,
334,8,4.025,288.5,42.6,
334,9,3.975,288.5,42.6,
334,10,3.375,288.5,42.6,
334,11,4.15,288.5,42.6,
334,12,3.35,288.5,42.6,
334,13,4.125,288.5,42.6,
334,14,4.682,288.5,42.6,
334,15,5.288,288.5,42.6,
334,16,4.632,288.5,42.6,
334,17,6.132,288.5,42.6,
334,18,6.15,288.5,42.6,
334,19,5.425,288.5,42.6,
334,20,5.175,288.5,42.6,
334,21,5.5,288.5,42.6,
334,22,4.575,288.5,42.6,
334,23,3.275,288.5,42.6,
334,24,2.75,288.5,42.6,
335,1,2.425,288.5,42.6,
335,2,2.45,288.5,42.6,
335,3,2.4,288.5,42.6,
335,4,2.35,288.5,42.6,
335,5,2.775,288.5,42.6,
335,6,3.425,288.5,42.6,
335,7,3.425,288.5,42.6,
335,8,3.85,288.5,42.6,
335,9,3.5,288.5,42.6,
335,10,3.375,288.5,42.6,
335,11,2.275,288.5,42.6,
335,12,2.175,288.5,42.6,
335,13,3.625,288.5,42.6,
335,14,4.7,288.5,42.6,
335,15,4.725,288.5,42.6,
335,16,4.625,288.5,42.6,
335,17,5.1,288.5,42.6,
335,18,5.463,288.5,42.6,
335,19,5.325,288.5,42.6,
335,20,5.057,288.5,42.6,
335,21,4.95,288.5,42.6,
335,22,4.625,288.5,42.6,
335,23,3.175,288.5,42.6,
335,24,2.725,288.5,42.6,
336,1,2.5,288.5,42.6,
336,2,2.35,288.5,42.6,
336,3,2.7,288.5,42.6,
336,4,2.625,288.5,42.6,
336,5,3.3,288.5,42.6,
336,6,3.275,288.5,42.6,
336,7,3.8,288.5,42.6,
336,8,3.85,288.5,42.6,
336,9,3.025,288.5,42.6,
336,10,3.65,288.5,42.6,
336,11,3.7,288.5,42.6,
336,12,2.175,288.5,42.6,
336,13,3.3,288.5,42.6,
336,14,4.251,288.5,42.6,
336,15,4.75,288.5,42.6,
336,16,4.775,288.5,42.6,
336,17,5.2,288.5,42.6,
336,18,5.138,288.5,42.6,
336,19,4.963,288.5,42.6,
336,20,4.938,288.5,42.6,
336,21,4.481,288.5,42.6,
336,22,4.304,288.5,42.6,
336,23,2.975,288.5,42.6,
336,24,2.4,288.5,42.6,
337,1,2.025,288.5,42.6,
337,2,2.05,288.5,42.6,
337,3,2.45,288.5,42.6,
337,4,2.425,288.5,42.6,
337,5,2.95,288.5,42.6,
337,6,3.2,288.5,42.6,
337,7,3.375,288.5,42.6,
337,8,3.65,288.5,42.6,
337,9,3.5,288.5,42.6,
337,10,3.225,288.5,42.6,
337,11,3.1,288.5,42.6,
337,12,2.475,288.5,42.6,
337,13,4.038,288.5,42.6,
337,14,4.757,288.5,42.6,
337,15,5.6,288.5,42.6,
337,16,5.925,288.5,42.6,
337,17,6.231,288.5,42.6,
337,18,6.513,288.5,42.6,
337,19,4.775,288.5,42.6,
337,20,4.731,288.5,42.6,
337,21,4.625,288.5,42.6,
337,22,5.8,288.5,42.6,
337,23,3.425,288.5,42.6,
337,24,2.625,288.5,42.6,
338,1,2.275,288.5,42.6,
338,2,2.425,288.5,42.6,
338,3,2.3,288.5,42.6,
338,4,2.35,288.5,42.6,
338,5,2.75,288.5,42.6,
338,6,3.75,288.5,42.6,
338,7,3.875,288.5,42.6,
338,8,4.0,288.5,42.6,
338,9,3.75,288.5,42.6,
338,10,3.45,288.5,42.6,
338,11,3.2,288.5,42.6,
338,12,2.45,288.5,42.6,
338,13,3.725,288.5,42.6,
338,14,5.057,288.5,42.6,
338,15,4.907,288.5,42.6,
338,16,4.65,288.5,42.6,
338,17,6.15,288.5,42.6,
338,18,5.05,288.5,42.6,
338,19,5.45,288.5,42.6,
338,20,5.054,288.5,42.6,
338,21,4.882,288.5,42.6,
338,22,5.175,288.5,42.6,
338,23,3.0,288.5,42.6,
338,24,2.425,288.5,42.6,
339,1,2.35,288.5,42.6,
339,2,2.2,288.5,42.6,
339,3,2.15,288.5,42.6,
339,4,2.55,288.5,42.6,
339,5,2.6,288.5,42.6,
339,6,3.175,288.5,42.6,
339,7,3.675,288.5,42.6,
339,8,2.6,288.5,42.6,
339,9,3.275,288.5,42.6,
339,10,2.725,288.5,42.6,
339,11,2.675,288.5,42.6,
339,12,3.35,288.5,42.6,
339,13,3.95,288.5,42.6,
339,14,4.4,288.5,42.6,
339,15,4.675,288.5,42.6,
339,16,4.725,288.5,42.6,
339,17,5.1,288.5,42.6,
339,18,5.481,288.5,42.6,
339,19,5.188,288.5,42.6,
339,20,4.775,288.5,42.6,
339,21,4.875,288.5,42.6,
339,22,5.425,288.5,42.6,
339,23,3.575,288.5,42.6,
339,24,3.05,288.5,42.6,
340,1,2.8,288.5,42.6,
340,2,2.825,288.5,42.6,
340,3,3.125,288.5,42.6,
340,4,2.775,288.5,42.6,
340,5,3.075,288.5,42.6,
340,6,2.775,288.5,42.6,
340,7,3.4,288.5,42.6,
340,8,4.125,288.5,42.6,
340,9,4.3,288.5,42.6,
340,10,3.95,288.5,42.6,
340,11,3.425,288.5,42.6,
340,12,2.925,288.5,42.6,
340,13,3.825,288.5,42.6,
340,14,4.576,288.5,42.6,
340,15,5.35,288.5,42.6,
340,16,5.138,288.5,42.6,
340,17,5.75,288.5,42.6,
340,18,5.4,288.5,42.6,
340,19,5.063,288.5,42.6,
340,20,5.225,288.5,42.6,
340,21,5.225,288.5,42.6,
340,22,4.613,288.5,42.6,
340,23,3.525,288.5,42.6,
340,24,3.5,288.5,42.6,
341,1,3.05,288.5,42.6,
341,2,2.65,288.5,42.6,
341,3,2.775,288.5,42.6,
341,4,3.9,288.5,42.6,
341,5,3.8,288.5,42.6,
341,6,3.7,288.5,42.6,
341,7,3.5,288.5,42.6,
341,8,4.55,288.5,42.6,
341,9,4.55,288.5,42.6,
341,10,4.125,288.5,42.6,
341,11,4.175,288.5,42.6,
341,12,4.2,288.5,42.6,
341,13,4.025,288.5,42.6,
341,14,4.775,288.5,42.6,
341,15,4.302,288.5,42.6,
341,16,5.7,288.5,42.6,
341,17,5.25,288.5,42.6,
341,18,5.963,288.5,42.6,
341,19,5.713,288.5,42.6,
341,20,4.813,288.5,42.6,
341,21,5.332,288.5,42.6,
341,22,5.325,288.5,42.6,
341,23,3.375,288.5,42.6,
341,24,2.875,288.5,42.6,
342,1,2.55,288.5,42.6,
342,2,3.5,288.5,42.6,
342,3,3.5,288.5,42.6,
342,4,3.0,288.5,42.6,
342,5,4.0,288.5,42.6,
342,6,2.55,288.5,42.6,
342,7,3.2,288.5,42.6,
342,8,3.875,288.5,42.6,
342,9,3.95,288.5,42.6,
342,10,3.875,288.5,42.6,
342,11,3.8,288.5,42.6,
342,12,3.825,288.5,42.6,
342,13,4.075,288.5,42.6,
342,14,5.175,288.5,42.6,
342,15,5.257,288.5,42.6,
342,16,5.425,288.5,42.6,
342,17,5.15,288.5,42.6,
342,18,4.888,288.5,42.6,
342,19,4.913,288.5,42.6,
342,20,4.932,288.5,42.6,
342,21,5.125,288.5,42.6,
342,22,5.05,288.5,42.6,
342,23,3.45,288.5,42.6,
342,24,2.975,288.5,42.6,
343,1,3.0,288.5,42.6,
343,2,2.575,288.5,42.6,
343,3,2.4,288.5,42.6,
343,4,3.45,288.5,42.6,
343,5,4.0,288.5,42.6,
343,6,4.175,288.5,42.6,
343,7,4.3,288.5,42.6,
343,8,4.55,288.5,42.6,
343,9,4.45,288.5,42.6,
343,10,3.95,288.5,42.6,
343,11,3.625,288.5,42.6,
343,12,3.25,288.5,42.6,
343,13,3.525,288.5,42.6,
343,14,4.275,288.5,42.6,
343,15,4.675,288.5,42.6,
343,16,4.65,288.5,42.6,
343,17,5.375,288.5,42.6,
343,18,4.832,288.5,42.6,
343,19,5.057,288.5,42.6,
343,20,4.894,288.5,42.6,
343,21,4.775,288.5,42.6,
343,22,4.225,288.5,42.6,
343,23,3.15,288.5,42.6,
343,24,2.7,288.5,42.6,
344,1,2.425,288.5,42.6,
344,2,2.25,288.5,42.6,
344,3,2.8,288.5,42.6,
344,4,2.8,288.5,42.6,
344,5,2.925,288.5,42.6,
344,6,3.0,288.5,42.6,
344,7,2.85,288.5,42.6,
344,8,3.4,288.5,42.6,
344,9,3.325,288.5,42.6,
344,10,3.425,288.5,42.6,
344,11,3.425,288.5,42.6,
344,12,2.925,288.5,42.6,
344,13,4.063,288.5,42.6,
344,14,4.813,288.5,42.6,
344,15,4.913,288.5,42.6,
344,16,4.888,288.5,42.6,
344,17,5.775,288.5,42.6,
344,18,5.45,288.5,42.6,
344,19,5.5,288.5,42.6,
344,20,4.875,288.5,42.6,
344,21,4.925,288.5,42.6,
344,22,5.1,288.5,42.6,
344,23,3.725,288.5,42.6,
344,24,3.2,288.5,42.6,
345,1,2.45,288.5,42.6,
345,2,2.775,288.5,42.6,
345,3,2.875,288.5,42.6,
345,4,2.925,288.5,42.6,
345,5,3.725,288.5,42.6,
345,6,3.6,288.5,42.6,
345,7,3.775,288.5,42.6,
345,8,4.05,288.5,42.6,
345,9,3.55,288.5,42.6,
345,10,3.075,288.5,42.6,
345,11,3.1,288.5,42.6,
345,12,2.4,288.5,42.6,
345,13,3.275,288.5,42.6,
345,14,4.563,288.5,42.6,
345,15,5.625,288.5,42.6,
345,16,5.125,288.5,42.6,
345,17,5.629,288.5,42.6,
345,18,5.454,288.5,42.6,
345,19,5.988,288.5,42.6,
345,20,5.388,288.5,42.6,
345,21,5.225,288.5,42.6,
345,22,4.988,288.5,42.6,
345,23,3.025,288.5,42.6,
345,24,2.45,288.5,42.6,
346,1,2.0,288.5,42.6,
346,2,2.3,288.5,42.6,
346,3,3.075,288.5,42.6,
346,4,2.25,288.5,42.6,
346,5,3.825,288.5,42.6,
346,6,2.425,288.5,42.6,
346,7,3.175,288.5,42.6,
346,8,3.075,288.5,42.6,
346,9,3.3,288.5,42.6,
346,10,3.425,288.5,42.6,
346,11,3.15,288.5,42.6,
346,12,2.675,288.5,42.6,
346,13,3.8,288.5,42.6,
346,14,4.552,288.5,42.6,
346,15,5.363,288.5,42.6,
346,16,5.463,288.5,42.6,
346,17,6.075,288.5,42.6,
346,18,5.882,288.5,42.6,
346,19,5.779,288.5,42.6,
346,20,5.275,288.5,42.6,
346,21,4.963,288.5,42.6,
346,22,4.225,288.5,42.6,
346,23,3.2,288.5,42.6,
346,24,2.6,288.5,42.6,
347,1,2.375,288.5,42.6,
347,2,2.675,288.5,42.6,
347,3,3.025,288.5,42.6,
347,4,3.75,288.5,42.6,
347,5,4.325,288.5,42.6,
347,6,4.175,288.5,42.6,
347,7,2.4,288.5,42.6,
347,8,2.825,288.5,42.6,
347,9,2.975,288.5,42.6,
347,10,2.875,288.5,42.6,
347,11,2.925,288.5,42.6,
347,12,2.725,288.5,42.6,
347,13,3.275,288.5,42.6,
347,14,5.55,288.5,42.6,
347,15,4.7,288.5,42.6,
347,16,5.063,288.5,42.6,
347,17,5.425,288.5,42.6,
347,18,5.356,288.5,42.6,
347,19,4.788,288.5,42.6,
347,20,5.325,288.5,42.6,
347,21,5.275,288.5,42.6,
347,22,4.925,288.5,42.6,
347,23,3.2,288.5,42.6,
347,24,2.175,288.5,42.6,
348,1,2.25,288.5,42.6,
348,2,2.325,288.5,42.6,
348,3,2.125,288.5,42.6,
348,4,2.45,288.5,42.6,
348,5,2.1,288.5,42.6,
348,6,2.325,288.5,42.6,
348,7,2.575,288.5,42.6,
348,8,2.525,288.5,42.6,
348,9,2.8,288.5,42.6,
348,10,2.725,288.5,42.6,
348,11,2.3,288.5,42.6,
348,12,2.2,288.5,42.6,
348,13,3.275,288.5,42.6,
348,14,4.427,288.5,42.6,
348,15,4.463,288.5,42.6,
348,16,5.063,288.5,42.6,
348,17,5.754,288.5,42.6,
348,18,5.138,288.5,42.6,
348,19,5.654,288.5,42.6,
348,20,4.7,288.5,42.6,
348,21,5.106,288.5,42.6,
348,22,4.825,288.5,42.6,
348,23,2.65,288.5,42.6,
348,24,2.225,288.5,42.6,
349,1,2.075,288.5,42.6,
349,2,1.9,288.5,42.6,
349,3,2.15,288.5,42.6,
349,4,1.95,288.5,42.6,
349,5,2.45,288.5,42.6,
349,6,2.975,288.5,42.6,
349,7,3.6,288.5,42.6,
349,8,3.65,288.5,42.6,
349,9,3.15,288.5,42.6,
349,10,3.05,288.5,42.6,
349,11,2.625,288.5,42.6,
349,12,2.35,288.5,42.6,
349,13,2.85,288.5,42.6,
349,14,4.6,288.5,42.6,
349,15,4.675,288.5,42.6,
349,16,4.45,288.5,42.6,
349,17,6.125,288.5,42.6,
349,18,5.476,288.5,42.6,
349,19,5.313,288.5,42.6,
349,20,4.613,288.5,42.6,
349,21,4.957,288.5,42.6,
349,22,4.8,288.5,42.6,
349,23,3.475,288.5,42.6,
349,24,2.65,288.5,42.6,
350,1,2.675,288.5,42.6,
350,2,2.35,288.5,42.6,
350,3,1.925,288.5,42.6,
350,4,2.2,288.5,42.6,
350,5,2.575,288.5,42.6,
350,6,2.75,288.5,42.6,
350,7,2.825,288.5,42.6,
350,8,2.65,288.5,42.6,
350,9,3.225,288.5,42.6,
350,10,3.25,288.5,42.6,
350,11,2.9,288.5,42.6,
350,12,2.725,288.5,42.6,
350,13,3.125,288.5,42.6,
350,14,4.151,288.5,42.6,
350,15,4.35,288.5,42.6,
350,16,5.463,288.5,42.6,
350,17,5.925,288.5,42.6,
350,18,5.475,288.5,42.6,
350,19,5.563,288.5,42.6,
350,20,5.257,288.5,42.6,
350,21,5.15,288.5,42.6,
350,22,4.8,288.5,42.6,
350,23,2.425,288.5,42.6,
350,24,2.3,288.5,42.6,
351,1,1.875,288.5,42.6,
351,2,2.325,288.5,42.6,
351,3,2.4,288.5,42.6,
351,4,2.575,288.5,42.6,
351,5,2.375,288.5,42.6,
351,6,2.4,288.5,42.6,
351,7,2.425,288.5,42.6,
351,8,3.625,288.5,42.6,
351,9,4.025,288.5,42.6,
351,10,4.025,288.5,42.6,
351,11,3.025,288.5,42.6,
351,12,2.9,288.5,42.6,
351,13,3.288,288.5,42.6,
351,14,4.257,288.5,42.6,
351,15,4.975,288.5,42.6,
351,16,4.35,288.5,42.6,
351,17,5.625,288.5,42.6,
351,18,6.625,288.5,42.6,
351,19,5.882,288.5,42.6,
351,20,4.475,288.5,42.6,
351,21,4.154,288.5,42.6,
351,22,5.132,288.5,42.6,
351,23,3.025,288.5,42.6,
351,24,2.375,288.5,42.6,
352,1,2.2,288.5,42.6,
352,2,2.275,288.5,42.6,
352,3,2.85,288.5,42.6,
352,4,3.025,288.5,42.6,
352,5,3.05,288.5,42.6,
352,6,3.425,288.5,42.6,
352,7,3.3,288.5,42.6,
352,8,3.7,288.5,42.6,
352,9,3.4,288.5,42.6,
352,10,3.4,288.5,42.6,
352,11,3.325,288.5,42.6,
352,12,2.725,288.5,42.6,
352,13,3.7,288.5,42.6,
352,14,4.238,288.5,42.6,
352,15,5.5,288.5,42.6,
352,16,5.163,288.5,42.6,
352,17,4.925,288.5,42.6,
352,18,5.4,288.5,42.6,
352,19,6.313,288.5,42.6,
352,20,5.575,288.5,42.6,
352,21,5.426,288.5,42.6,
352,22,5.375,288.5,42.6,
352,23,3.85,288.5,42.6,
352,24,3.075,288.5,42.6,
353,1,2.775,288.5,42.6,
353,2,2.675,288.5,42.6,
353,3,3.35,288.5,42.6,
353,4,3.45,288.5,42.6,
353,5,4.1,288.5,42.6,
353,6,4.075,288.5,42.6,
353,7,4.325,288.5,42.6,
353,8,4.1,288.5,42.6,
353,9,3.8,288.5,42.6,
353,10,2.875,288.5,42.6,
353,11,2.725,288.5,42.6,
353,12,2.425,288.5,42.6,
353,13,3.075,288.5,42.6,
